,time,amplitude,pitch
65268,652.6800000000001,0.12009350814920022,189.93205309968948
65269,652.69,0.11662013302111249,192.3013200240196
65270,652.7,,205.0395185492446
65271,652.71,,
65272,652.72,,
65273,652.73,,
65274,652.74,,
65275,652.75,0.10097255321386772,
65276,652.76,0.11000919888719911,
65277,652.77,0.10305449013338229,
65278,652.78,,
65279,652.79,,
65280,652.8000000000001,,
65281,652.8100000000001,,
65282,652.82,,
65283,652.83,,
65284,652.84,,
65285,652.85,,
65286,652.86,,
65287,652.87,,
65288,652.88,,
65289,652.89,,
65290,652.9,,
65291,652.91,0.12725163873133002,176.2522796293769
65292,652.92,0.21336243854849968,203.12528317456037
65293,652.9300000000001,0.26263002579296985,203.03987866880698
65294,652.94,0.28017353447854,200.76682081938276
65295,652.95,0.29254354121068643,199.70444536324663
65296,652.96,0.3117587972878049,203.0026022875653
65297,652.97,0.33470758821670554,202.71730679173513
65298,652.98,0.3495490361532959,201.5232419565112
65299,652.99,0.32468662509495766,194.98120649486654
65300,653.0,0.2358957094662249,204.22555453379255
65301,653.01,0.12561800717888685,
65302,653.02,,
65303,653.03,,
65304,653.04,,
65305,653.0500000000001,,
65306,653.0600000000001,,
65307,653.07,,
65308,653.08,,
65309,653.09,,
65310,653.1,,
65311,653.11,,
65312,653.12,,
65313,653.13,,
65314,653.14,,
65315,653.15,,
65316,653.16,,
65317,653.17,,
65318,653.1800000000001,,
65319,653.19,,
65320,653.2,,
65321,653.21,,
65322,653.22,,
65323,653.23,,
65324,653.24,,
65325,653.25,,
65326,653.26,,
65327,653.27,,
65328,653.28,,
65329,653.29,,
65330,653.3000000000001,,
65331,653.3100000000001,,
65332,653.32,,
65333,653.33,,
65334,653.34,,
65335,653.35,,
65336,653.36,,
65337,653.37,,
65338,653.38,,
65339,653.39,,
65340,653.4,,
65341,653.41,,
65342,653.42,,
65343,653.4300000000001,,
65344,653.44,,
65345,653.45,,
65346,653.46,,
65347,653.47,,
65348,653.48,,
65349,653.49,,
65350,653.5,,
65351,653.51,,
65352,653.52,,
65353,653.53,,
65354,653.54,,
65355,653.5500000000001,,
65356,653.5600000000001,,
65357,653.57,,
65358,653.58,,
65359,653.59,,
65360,653.6,,
65361,653.61,,
65362,653.62,,
65363,653.63,,
65364,653.64,,
65365,653.65,,
65366,653.66,,
65367,653.67,,
65368,653.6800000000001,,
65369,653.69,,
65370,653.7,,
65371,653.71,,
65372,653.72,,
65373,653.73,,
65374,653.74,,
65375,653.75,,
65376,653.76,,
65377,653.77,,
65378,653.78,,
65379,653.79,,
65380,653.8000000000001,,147.4265394695683
65381,653.8100000000001,,184.44913302855701
65382,653.82,,
65383,653.83,,
65384,653.84,,
65385,653.85,,
65386,653.86,,
65387,653.87,,
65388,653.88,,
65389,653.89,,
65390,653.9,,
65391,653.91,0.10922508169172968,187.7347742117713
65392,653.92,0.18671624018112984,193.03015021619578
65393,653.9300000000001,0.3267898953679711,192.16184192240596
65394,653.94,0.4694385785848651,185.27279352410946
65395,653.95,0.5386209288577833,186.85886759404963
65396,653.96,0.5309400023124842,187.0871706238607
65397,653.97,0.4927448836854203,186.56255782626204
65398,653.98,0.4488391402464122,185.21443735450822
65399,653.99,0.3877978137597601,180.97414266021437
65400,654.0,0.30181719822951725,172.51765106491342
65401,654.01,0.2108584565441395,
65402,654.02,0.14020054377861843,
65403,654.03,,
65404,654.04,,
65405,654.0500000000001,,
65406,654.0600000000001,,
65407,654.07,,
65408,654.08,,
65409,654.09,,
65410,654.1,,
65411,654.11,,
65412,654.12,,
65413,654.13,,
65414,654.14,,
65415,654.15,,
65416,654.16,,
65417,654.17,,
65418,654.1800000000001,,
65419,654.19,0.11533525646161011,174.89768480676622
65420,654.2,0.20704333837457967,184.7330882607562
65421,654.21,0.35494975490766145,193.0316985202121
65422,654.22,0.4919297131719289,200.72245664598518
65423,654.23,0.5475661014006542,207.68287055396436
65424,654.24,0.5264840512184856,211.2470771520787
65425,654.25,0.4687920312378447,213.55201129150578
65426,654.26,0.4061797805504422,215.88375903092978
65427,654.27,0.3606275561310957,219.319748120122
65428,654.28,0.3454650635754639,223.71426423966102
65429,654.29,0.3521078474127031,225.44437568685703
65430,654.3000000000001,0.36842964424236596,225.6514789150624
65431,654.3100000000001,0.3830900619754375,226.10972386198534
65432,654.32,0.3856460936323653,226.8352070995171
65433,654.33,0.37909369685324357,228.33930152541362
65434,654.34,0.3801973769643635,231.24304802595893
65435,654.35,0.3958405767016986,232.30529625507629
65436,654.36,0.40722568212358196,233.08878441868765
65437,654.37,0.3963767547354628,233.10150969117322
65438,654.38,0.3751795378612927,232.78748704445718
65439,654.39,0.3663146320395748,233.19257474458792
65440,654.4,0.37267000456864496,235.9019700915408
65441,654.41,0.37854252564965885,240.15986699050072
65442,654.42,0.37496283020187277,241.60244514613274
65443,654.4300000000001,0.36951251860553547,241.95330596964203
65444,654.44,0.3697280383686424,242.1022949282841
65445,654.45,0.3700758243138863,241.08997929929208
65446,654.46,0.36093129269299845,241.00902421751982
65447,654.47,0.3428723059919688,242.49497361908374
65448,654.48,0.3252773491355002,243.77167180580267
65449,654.49,0.3210279114048703,246.96423669014152
65450,654.5,0.34950214934735474,249.22579839583298
65451,654.51,0.41865962904362636,250.09084747200114
65452,654.52,0.4731895318176553,250.4342975123884
65453,654.53,0.44274737708489953,255.17538384508995
65454,654.54,0.34064618505912125,254.01391925634684
65455,654.5500000000001,0.24568393379400638,253.55446668921127
65456,654.5600000000001,0.20635809991867266,254.34909932686526
65457,654.57,0.2121617193503984,254.21896889381912
65458,654.58,0.24356373497246864,251.18682100835855
65459,654.59,0.26848150766137185,248.55117346255187
65460,654.6,0.2542610066143315,256.7197055506554
65461,654.61,0.2101468893659421,254.19573696895077
65462,654.62,0.17519222754343203,256.081689882741
65463,654.63,0.1651239694629455,256.2492192174767
65464,654.64,0.15542870106510995,246.4043574053948
65465,654.65,0.12530545176007835,234.15228996661713
65466,654.66,,258.9728496701077
65467,654.67,,
65468,654.6800000000001,,
65469,654.69,,
65470,654.7,,
65471,654.71,,
65472,654.72,,
65473,654.73,,
65474,654.74,,
65475,654.75,,199.8939553117143
65476,654.76,0.10156406788461461,229.66772125913585
65477,654.77,0.11518653693371832,
65478,654.78,0.12474118887207089,170.1104885077648
65479,654.79,0.12885867041657365,196.14938966779238
65480,654.8000000000001,0.1403897135785882,193.04665378277127
65481,654.8100000000001,0.17150601989202746,183.53326430003767
65482,654.82,0.19931739623381806,178.09391636119153
65483,654.83,0.18282922975767132,154.5216447868928
65484,654.84,0.1211867257080171,
